percent,450nm,475nm,515nm,550nm,555nm,600nm,640nm,690nm,group,species
30,0.1996447425310879,0.2242107770791429,0.1807109809650829,0.2401902185807245,0.1695687471973499,0.1748798254476338,0.2076077326065455,0.2968369297638171,dinoflagellate,t. tetrahele
30,0.1996952348310229,0.2252012312320741,0.1805847709261688,0.240034187998414,0.1695503690673242,0.1749557623188181,0.2076077326065455,0.2975189184692383,dinoflagellate,t. tetrahele
30,0.2002760795976532,0.225064558528817,0.1811654690425943,0.2411269136769231,0.1695136138205085,0.1748798254476338,0.2078168894958902,0.2976553720411223,dinoflagellate,t. tetrahele
30,0.1996447425310879,0.2241425060431034,0.1806604950380242,0.2411269136769231,0.170157025764209,0.1757407811615987,0.20752408209832,0.2972460671715019,dinoflagellate,t. tetrahele
30,0.1987615397281774,0.2243473331356161,0.1799287353757929,0.239878181757848,0.1692012487550822,0.1753102106490264,0.2069387243862426,0.2975189184692383,dinoflagellate,t. tetrahele
30,0.1998467270294645,0.2251328925455171,0.1800296359131739,0.2407365174197687,0.1695871256651375,0.1744243252752721,0.2084027616251358,0.2976553720411223,dinoflagellate,t. tetrahele
30,0.199745729680559,0.2248937439135032,0.1806604950380242,0.2405804015814998,0.1696974035655582,0.1757914487065137,0.2077332214904867,0.2979283350563289,dinoflagellate,t. tetrahele
30,0.1997204819370747,0.2245180544335128,0.1806604950380242,0.2407365174197687,0.170193804667834,0.1748798254476338,0.2081934821735213,0.2972460671715019,dinoflagellate,t. tetrahele
30,0.1999982421812693,0.2243473331356161,0.1806100116596658,0.2409707368844768,0.1700834720147733,0.1756394537727189,0.2074822594680887,0.2972460671715019,dinoflagellate,t. tetrahele
30,0.2001750388781573,0.2245522021908621,0.1806857376829499,0.2401902185807245,0.1694952367036939,0.1755381366500385,0.20752408209832,0.297109669435493,dinoflagellate,t. tetrahele
35,0.209488290567403,0.2298935831021259,0.1852144673873602,0.2422208347111555,0.1777065996973352,0.183548452975328,0.2131021366982879,0.3006620710398607,dinoflagellate,t. tetrahele
35,0.2103299877846565,0.2307178721994918,0.185645638530937,0.2426900245852616,0.1775398573786749,0.1843402489887527,0.2139436396721681,0.3016206469434562,dinoflagellate,t. tetrahele
35,0.2094373013771003,0.2299622479148697,0.1852905429050275,0.2430811843790229,0.1782996865463392,0.1840081291670885,0.213859457501902,0.3009358561202842,dinoflagellate,t. tetrahele
35,0.2094118077568774,0.2305117362177265,0.1859247307219731,0.2423772068772287,0.1777065996973352,0.1841103081336371,0.2129759723059175,0.3010727767749788,dinoflagellate,t. tetrahele
35,0.2102534405741271,0.2299965820893938,0.1855695359954175,0.2426118109838766,0.1781513818540776,0.1837527274187521,0.2139857334149394,0.3006620710398607,dinoflagellate,t. tetrahele
35,0.2088256337993479,0.2307865936371714,0.1859501066022003,0.2412831148643696,0.178466555619398,0.1842380465255844,0.212303364242894,0.3016206469434562,dinoflagellate,t. tetrahele
35,0.2098452877152173,0.2297562676195896,0.1852905429050275,0.2425336034993803,0.1786334525423914,0.1835995176743127,0.2133124460641391,0.3006620710398607,dinoflagellate,t. tetrahele
35,0.2093608224661227,0.2304773843515579,0.1860516165629523,0.2424554021308166,0.1776324885676625,0.1837016548957585,0.2133965821964506,0.3010727767749788,dinoflagellate,t. tetrahele
35,0.2104320598476216,0.229824923003915,0.1854173482969627,0.2430811843790229,0.1785036414173959,0.1839570435987504,0.213859457501902,0.3007989542102887,dinoflagellate,t. tetrahele
35,0.2095647792279964,0.2307522323280021,0.1851383976567372,0.2428464701425269,0.1777992463338653,0.1834463313995035,0.2131862551370992,0.3016206469434562,dinoflagellate,t. tetrahele
40,0.2633841418189397,0.2805582715651395,0.2248633074715963,0.2976745395124961,0.2191108664393473,0.2256563693848469,0.2593678372354057,0.3708190471537702,dinoflagellate,t. tetrahele
40,0.2642455378720953,0.2815338637727422,0.2254967032859686,0.2985012591363019,0.2199996008242418,0.2263489824283318,0.2600728694317025,0.371700363309522,dinoflagellate,t. tetrahele
40,0.2642455378720953,0.2814615650343236,0.2257871438335104,0.2983358605252731,0.2200769194155356,0.2262157503511799,0.2595440486896062,0.3714065049471371,dinoflagellate,t. tetrahele
40,0.2634648661856338,0.2806666237097151,0.2257079244088661,0.2975092775719449,0.2192653722143081,0.226428930195833,0.2595881064052206,0.3712596081418784,dinoflagellate,t. tetrahele
40,0.2633572351447377,0.2812085606053965,0.2254703037822777,0.2987494083579731,0.219130178355766,0.226002615942487,0.2594999929149882,0.371700363309522,dinoflagellate,t. tetrahele
40,0.2639224273924271,0.2807388649956415,0.2257871438335104,0.2980051453507004,0.218821232438153,0.2249110145081954,0.2591035782600734,0.3711127329121219,dinoflagellate,t. tetrahele
40,0.2641916788749369,0.28077498759575,0.2254967032859686,0.298170489266421,0.2197483566812571,0.2259493394374132,0.2598965647768029,0.3708190471537702,dinoflagellate,t. tetrahele
40,0.2642993997702016,0.2809556201715198,0.2254703037822777,0.2985012591363019,0.2197483566812571,0.2262690410519651,0.2596762276601244,0.3706722366125096,dinoflagellate,t. tetrahele
40,0.2639224273924271,0.2805582715651395,0.2253383167168185,0.2975919051282819,0.2198836341452043,0.2257096302833709,0.2602492051754146,0.3711127329121219,dinoflagellate,t. tetrahele
40,0.2642186080109172,0.2804860433238658,0.2253119213940681,0.2980878138912345,0.2200189299116195,0.2262157503511799,0.2597202911997555,0.3708190471537702,dinoflagellate,t. tetrahele
45,0.299519615186791,0.3198555523504309,0.257007831153195,0.3416831611835624,0.2509555050467437,0.2582988518344452,0.2979861417930167,0.4276061583648615,dinoflagellate,t. tetrahele
45,0.2996591104930002,0.3207574689842868,0.2576891878970507,0.3418558876715988,0.2513343722383862,0.258739162260404,0.2990397137280399,0.4288501330238023,dinoflagellate,t. tetrahele
45,0.2997707207500986,0.3203064089856606,0.2571440653672662,0.3419422621048202,0.250756158901438,0.2584639455254894,0.2976657096646655,0.4285389942534019,dinoflagellate,t. tetrahele
45,0.2999381594958155,0.3199306810082927,0.2569260995325477,0.3416831611835624,0.2509953790449149,0.2586015444249155,0.2990397137280399,0.4280724675362863,dinoflagellate,t. tetrahele
45,0.299993978641797,0.3198179901380121,0.2580164041080798,0.3423742462145229,0.2518131465852274,0.2583263655569159,0.2979861417930167,0.4288501330238023,dinoflagellate,t. tetrahele
45,0.3003010396516489,0.3206446849092787,0.2568716154963569,0.3418558876715988,0.2518929646001956,0.2587942146978647,0.2978488011651541,0.4285389942534019,dinoflagellate,t. tetrahele
45,0.2993522465010813,0.3206070930441538,0.2575528794034575,0.3415104645248135,0.2512745415591904,0.2591796666450394,0.2983524757104754,0.4283834611634234,dinoflagellate,t. tetrahele
45,0.3000218893832478,0.3196677553959455,0.2574711032248126,0.3417695206982756,0.251793193076901,0.2582163152087706,0.2990397137280399,0.4282279522602255,dinoflagellate,t. tetrahele
45,0.3000218893832478,0.3201185273505376,0.2578800510078809,0.3421150333561139,0.2518530547963471,0.2588767990371681,0.2989022283356464,0.4279170069840882,dinoflagellate,t. tetrahele
45,0.3000218893832478,0.3198555523504309,0.2571713144373934,0.3417695206982756,0.2508757618198918,0.2582988518344452,0.2978030251472019,0.4279170069840882,dinoflagellate,t. tetrahele
50,0.3005244159858554,0.3290252549102836,0.2597360480470235,0.3492244789417899,0.254910763898664,0.2634571282191985,0.3065383112565533,0.4382295983780633,dinoflagellate,t. tetrahele
50,0.3010271952484228,0.329366493610063,0.2606653399388653,0.3496596210225432,0.2558319061801451,0.2634571282191985,0.3075547123604554,0.4380725508708696,dinoflagellate,t. tetrahele
50,0.3002731211179286,0.3295940507847849,0.2592444193806331,0.3497466721651445,0.2548507188648707,0.2627383401754236,0.3057997587857593,0.4376015562786003,dinoflagellate,t. tetrahele
50,0.301502274553682,0.3297837213276216,0.2606926851308986,0.3492244789417899,0.25531115628855,0.2639827233294322,0.3072311999370677,0.4380725508708696,dinoflagellate,t. tetrahele
50,0.3008595740718884,0.3299734278521978,0.2600912635709443,0.3492244789417899,0.2556115558221857,0.263706059888741,0.3070001836955985,0.4391724017162843,dinoflagellate,t. tetrahele
50,0.3006081949769261,0.329290652724205,0.2601185930690397,0.3494855414677472,0.2558519404387279,0.2634018184846711,0.3070001836955985,0.4391724017162843,dinoflagellate,t. tetrahele
50,0.3013625219156235,0.3295940507847849,0.2597906883770647,0.3484417000368491,0.2543304795430545,0.2640934101412115,0.3064921357434196,0.4390152060859991,dinoflagellate,t. tetrahele
50,0.3008316399405683,0.3298975409236849,0.2596814107023849,0.3499207971873501,0.2552310649844204,0.2642317858869317,0.3074622695593727,0.4382295983780633,dinoflagellate,t. tetrahele
50,0.3005802678666819,0.3289115345485303,0.2603372559464211,0.3495725774571838,0.2554513315078033,0.2641210837585703,0.3074622695593727,0.4393296220609207,dinoflagellate,t. tetrahele
50,0.300775774018766,0.3295561209928253,0.2595994602823431,0.3494855414677472,0.2552310649844204,0.2627936132242991,0.3063997911131942,0.4387008889374111,dinoflagellate,t. tetrahele
60,0.3457075774403881,0.3814784372721067,0.3055746113819136,0.4146625025120852,0.2982704525345887,0.3097282741361035,0.3616399096122523,0.5206965814308735,dinoflagellate,t. tetrahele
60,0.3455322977227241,0.3813186481933502,0.3060609440144055,0.4148483070462504,0.2982495501799377,0.3103367317149606,0.3625185585021302,0.5212083958240303,dinoflagellate,t. tetrahele
60,0.3460290034056072,0.3809192871656782,0.3064902575486687,0.4141981421601143,0.2983122585546616,0.3104816571510775,0.3612008745067833,0.5203555173075127,dinoflagellate,t. tetrahele
60,0.3459705546359371,0.3813186481933502,0.3046598028561371,0.4152200197166394,0.2991696673506665,0.3092070335717871,0.3618839013177449,0.5196737378367541,dinoflagellate,t. tetrahele
60,0.3455907208816809,0.38211784903509,0.3057462311872604,0.4151270785947731,0.2983958758384029,0.3103946993690259,0.3625673949732165,0.5220620023632708,dinoflagellate,t. tetrahele
60,0.3462043702149653,0.3809592160921943,0.3050313428938496,0.4154988949217933,0.2980823470695702,0.3089175728351147,0.3617862974915974,0.5198441391322163,dinoflagellate,t. tetrahele
60,0.3458536673443748,0.3825976763064817,0.3061181751710628,0.4151270785947731,0.2981868457373073,0.3107425758763752,0.3616399096122523,0.5212083958240303,dinoflagellate,t. tetrahele
60,0.3452694357383549,0.3817980920476738,0.3053458307815107,0.4141052959597785,0.2988558959201186,0.3103367317149606,0.3624208927143779,0.5200145694692286,dinoflagellate,t. tetrahele
60,0.3463212985088224,0.3813985395411598,0.3059751034203359,0.4158708495476179,0.2985631313843594,0.3107425758763752,0.3621767699682494,0.5217204723053063,dinoflagellate,t. tetrahele
60,0.3458828878864179,0.3813585930694266,0.3065761423771665,0.4146625025120852,0.2983122585546616,0.3104526703835348,0.3621767699682494,0.5213790588503,dinoflagellate,t. tetrahele
70,0.3978192503151876,0.4356965938979443,0.3521763470603271,0.4800126240027382,0.3451936704973893,0.3584272015918187,0.4179405194637445,0.6070414415662786,dinoflagellate,t. tetrahele
70,0.3988662740920505,0.4366671195348134,0.3513676126854752,0.4792196025496003,0.3454784989996929,0.3590964642111046,0.4180437612561136,0.6061121598341312,dinoflagellate,t. tetrahele
70,0.3981886629533008,0.436371642442691,0.3529857360158856,0.4811040563678675,0.3459168551710959,0.3592181964611714,0.4189734173503389,0.607599425399225,dinoflagellate,t. tetrahele
70,0.3986198169127376,0.4366249031759682,0.3531057012261186,0.4800126240027382,0.3462457484481932,0.3592181964611714,0.4191284440927625,0.607599425399225,dinoflagellate,t. tetrahele
70,0.3984658120150776,0.4357809500496666,0.3528058151805676,0.4810047860049528,0.3457195711142958,0.3594617054265485,0.4185084812706734,0.6070414415662786,dinoflagellate,t. tetrahele
70,0.3977576948074892,0.4351062999987781,0.3524460705953406,0.4803101692566071,0.3460922514575292,0.3581231393175227,0.4173728800543287,0.6064837689056689,dinoflagellate,t. tetrahele
70,0.3978808096122,0.4357809500496666,0.3525359946096091,0.4806078030700053,0.3457853281421018,0.3583055655874114,0.4180437612561136,0.6074133961921031,dinoflagellate,t. tetrahele
70,0.3978808096122,0.436371642442691,0.3527758315216594,0.4813026266624041,0.3460703252392527,0.3590660334638754,0.4187150928416565,0.6070414415662786,dinoflagellate,t. tetrahele
70,0.3984042166963024,0.4366249031759682,0.3523561546666732,0.4814019265979407,0.3456538184101922,0.3585184383055355,0.4190250902608271,0.6083438884896293,dinoflagellate,t. tetrahele
70,0.397696143088638,0.4345584817764434,0.3521164183754441,0.4799134619222365,0.3456976530658779,0.3593399435317828,0.4172697074981371,0.6064837689056689,dinoflagellate,t. tetrahele
80,0.4063815022134583,0.453741172360434,0.3646595485116168,0.5044053014115633,0.3559417256870724,0.3694354771462503,0.4331277880203486,0.641084063193653,dinoflagellate,t. tetrahele
80,0.4069715002121589,0.4527110409275925,0.3643865109672585,0.5052185575303925,0.3551448776215337,0.3699275577343744,0.4322372460405425,0.6422390200111626,dinoflagellate,t. tetrahele
80,0.4063504593277092,0.4543855437984141,0.365479108726866,0.5054219749436244,0.3568278577787301,0.3697429991364959,0.4331801975484128,0.641084063193653,dinoflagellate,t. tetrahele
80,0.4063194174055908,0.4547723660584113,0.3648719625985039,0.5044053014115633,0.356517622218815,0.3705429991791625,0.4330229772037764,0.641084063193653,dinoflagellate,t. tetrahele
80,0.4073132371712298,0.4545144679267433,0.3649023111516389,0.5054219749436244,0.3561853337450598,0.3701429191578228,0.4333374426151729,0.6422390200111626,dinoflagellate,t. tetrahele
80,0.4071268207163309,0.45485834688474,0.3648416149663756,0.5045069222642495,0.3567170483154886,0.3704198805850214,0.4342814326160474,0.6414689006045985,dinoflagellate,t. tetrahele
80,0.4074375341167924,0.4542996036127304,0.365418377523155,0.505727178669479,0.3562739332090911,0.3699275577343744,0.4329705759146927,0.6414689006045985,dinoflagellate,t. tetrahele
80,0.4070957546854798,0.4540418273610882,0.3656916969897576,0.5049135089744654,0.3569386795220695,0.3703275515859561,0.4331801975484128,0.6414689006045985,dinoflagellate,t. tetrahele
80,0.4068472611760941,0.4535694100790088,0.3657524447952618,0.5051168643386639,0.3569165141908631,0.3696814871723994,0.4334947124118327,0.6414689006045985,dinoflagellate,t. tetrahele
80,0.4068783194880773,0.4536123478836054,0.3645685277133016,0.5050151814873892,0.3558752974240362,0.3697429991364959,0.4333898631325754,0.6420464345507697,dinoflagellate,t. tetrahele
90,0.5126633954476092,0.5733940302837659,0.4575302037980304,0.6338658470829716,0.4465023521878435,0.4633046393245121,0.5464921115075861,0.8207926458602668,dinoflagellate,t. tetrahele
90,0.512836032478681,0.5738297495906037,0.458296270416673,0.6337501933501184,0.4463326696150486,0.4643521667489373,0.5466682246901131,0.8210229279568515,dinoflagellate,t. tetrahele
90,0.5139070477998396,0.5745563705928549,0.4584962104353336,0.6345600505124473,0.4466235716558385,0.4635073009478497,0.5463747199479045,0.8207926458602668,dinoflagellate,t. tetrahele
90,0.5132850282898402,0.5738297495906037,0.4577299906926747,0.6338658470829716,0.4465265949059383,0.4633384134096597,0.5461399781627891,0.8226363891804463,dinoflagellate,t. tetrahele
90,0.5122836988551391,0.5742172150868058,0.4573637452042213,0.6335189260040368,0.4456542270991416,0.4624606577069719,0.5467856507118545,0.821483651300638,dinoflagellate,t. tetrahele
90,0.5131123137347553,0.5733940302837659,0.458429559320569,0.6345600505124473,0.4473269344866451,0.4644197868591839,0.5466095168496641,0.8217140925967379,dinoflagellate,t. tetrahele
90,0.5134923251396704,0.5746532932970743,0.4573304568102168,0.6345600505124473,0.446478110057444,0.4635748639503754,0.5474904965560135,0.821483651300638,dinoflagellate,t. tetrahele
90,0.5124562703433061,0.5738297495906037,0.4585628659927653,0.6344443164691493,0.4475938567531867,0.4636086471635,0.5465508124556234,0.8226363891804463,dinoflagellate,t. tetrahele
90,0.5125598275328566,0.5744594572817358,0.458162999276341,0.6343285958186702,0.4476423957299946,0.4645212255987255,0.5477843290148607,0.8219445870082688,dinoflagellate,t. tetrahele
90,0.5137342257887981,0.5738297495906037,0.457829899110042,0.6354864053725781,0.4476423957299946,0.4635748639503754,0.5471967504093194,0.8221751345597225,dinoflagellate,t. tetrahele
100,0.5882623403184629,0.6566809427512419,0.516855104611532,0.7210665044921072,0.5058020944691354,0.5243705250207358,0.6214945179009723,0.9449278423917598,dinoflagellate,t. tetrahele
100,0.5881878718372131,0.6575756561079461,0.516678472976347,0.7228348515488492,0.5070633396653496,0.5249450932126478,0.6219375138263259,0.9459711393043372,dinoflagellate,t. tetrahele
100,0.5894545908322691,0.6567861616065578,0.5178801837914476,0.7213189341286866,0.5065998402364259,0.525448111331906,0.6214945179009723,0.9449278423917598,dinoflagellate,t. tetrahele
100,0.5892309355586639,0.6578389595139804,0.5178448187356556,0.7213189341286866,0.5061880210192394,0.5254121730738297,0.6227607415585984,0.9470155258222438,dinoflagellate,t. tetrahele
100,0.5896037221426641,0.6575756561079461,0.5174558856449224,0.7228348515488492,0.5067543161771054,0.5255918772811887,0.6220641201441504,0.9446671881481362,dinoflagellate,t. tetrahele
100,0.5895664372299998,0.6573124220123462,0.5162546842992882,0.7199313590085458,0.5048507786248317,0.5251965706438738,0.6211149632405452,0.9449278423917598,dinoflagellate,t. tetrahele
100,0.5887465206664755,0.6566283374749204,0.5178094549305065,0.7210665044921072,0.5063681710589737,0.524191040141855,0.6224440353010026,0.9457102130145336,dinoflagellate,t. tetrahele
100,0.5882623403184629,0.6577336298319786,0.5172438040634126,0.722329290365179,0.5069603212249576,0.5244782314132144,0.6221907424931641,0.9446671881481362,dinoflagellate,t. tetrahele
100,0.5882623403184629,0.6568387751861349,0.5181277742074263,0.7209403135650673,0.5058020944691354,0.5245859494076094,0.6218742166778414,0.945188564593732,dinoflagellate,t. tetrahele
100,0.5887092677002037,0.6569966325360378,0.5175265895018472,0.7220766055880922,0.5058535427379125,0.5251965706438738,0.6216843492680117,0.9454493547894988,dinoflagellate,t. tetrahele
2,0.0103871201372988,0.0130284656267882,0.0103732197357494,0.0116189247941918,0.0083088395707295,0.0114654611608619,0.0083225107703862,0.0144652333698343,dinoflagellate,pavlova
2,0.010135605810136,0.0143638021630508,0.0112062060396412,0.0127456854767824,0.0097293391940391,0.0122480018494348,0.0078732977494768,0.0158152517481954,dinoflagellate,pavlova
2,0.0114987324039934,0.0136402735381939,0.0117405368030889,0.0131215546787267,0.0085454494258452,0.0120957931928174,0.0092561369382394,0.0144652333698343,dinoflagellate,pavlova
2,0.0112888996399358,0.012694909919893,0.010757588734716,0.0123699574994145,0.0081826705355975,0.0125307365483029,0.0084262039768459,0.0141539493206282,dinoflagellate,pavlova
2,0.010177520471891,0.0142524559876768,0.0113771608225175,0.011306160897106,0.0083561570632268,0.0127917933949134,0.0094983305212935,0.0146728099144303,dinoflagellate,pavlova
2,0.0112469383701815,0.014057630008408,0.011184838746556,0.0129962492465723,0.0092398281426322,0.0112481973800519,0.0081151566087365,0.0159191748451972,dinoflagellate,pavlova
2,0.0103871201372988,0.0138906665173701,0.0109711909228146,0.0115563641885847,0.0094292878672192,0.01137854998403,0.0096367531951483,0.0144652333698343,dinoflagellate,pavlova
2,0.0118765423700767,0.0145308446757585,0.0106294493188564,0.0112436198545265,0.0079776797988842,0.0122045112977503,0.0095329343934701,0.015088092312425,dinoflagellate,pavlova
2,0.0093186208579661,0.0123892482294271,0.008794586418746,0.0124951844734684,0.0074890252442793,0.0121175358682543,0.0096021457303147,0.0136353578035347,dinoflagellate,pavlova
2,0.0114987324039934,0.0132508979248748,0.0117832956007181,0.0130588999999681,0.0081038229715522,0.0125307365483029,0.0080460481083634,0.0144652333698343,dinoflagellate,pavlova
4,0.0190187526759741,0.0231153084383796,0.0192728420749351,0.0246539634250726,0.0133528468810957,0.0156897461578647,0.0171750446720421,0.0314201136208993,dinoflagellate,pavlova
4,0.0185959643809121,0.0242954816674126,0.0189067192043186,0.0249709306850087,0.0139236774550586,0.0159079771780879,0.0175935714638658,0.0313145671539693,dinoflagellate,pavlova
4,0.0198225432260612,0.0230591444394879,0.0204798428249705,0.0251611592769396,0.0138602357421109,0.0169779981346689,0.0185358976831468,0.0320536264707217,dinoflagellate,pavlova
4,0.0203728776739535,0.0230591444394879,0.0206308204050865,0.0249075291950526,0.013020012795813,0.0156461056682114,0.0178377930089086,0.0321592509757051,dinoflagellate,pavlova
4,0.0186382351675777,0.0231995603516499,0.0199192684371637,0.026112845419257,0.0141140267465822,0.0156897461578647,0.0179424776465336,0.0321592509757051,dinoflagellate,pavlova
4,0.0193994150330642,0.0234804513397049,0.0189928537033922,0.0249075291950526,0.0130675537404606,0.0171965105033382,0.0182216902687581,0.0330046488914258,dinoflagellate,pavlova
4,0.0183212478127187,0.0217682423126436,0.020070161400449,0.023513712446341,0.012798184933324,0.0146646978145098,0.0180471732441794,0.0324761914463735,dinoflagellate,pavlova
4,0.0173286709385177,0.0233680854763359,0.0197683982391299,0.023070632399848,0.0117847408789512,0.0171965105033382,0.0155723127168186,0.0307870018555289,dinoflagellate,pavlova
4,0.0178987542494608,0.0215999865635086,0.0180888112809777,0.023640342812472,0.0148122843050253,0.0167595335032236,0.0156767604495274,0.0328989350586723,dinoflagellate,pavlova
4,0.0193782633224186,0.0235366390065268,0.0195313624779433,0.0257320622706565,0.0148599105343863,0.0171090998260684,0.0170704403378407,0.0318424109244723,dinoflagellate,pavlova
6,0.0392667693430856,0.0553632802795893,0.0471212777397686,0.0596117342627171,0.0446864143877245,0.0420218926755741,0.0486650640248896,0.0738971255092574,dinoflagellate,pavlova
6,0.038835335033052,0.056378906500402,0.0487172703645807,0.0600713081801384,0.0448827109269925,0.043389406591849,0.0497812360312417,0.0742275765779691,dinoflagellate,pavlova
6,0.0406918246431959,0.0566402343376592,0.0469883932604803,0.0610568212193978,0.0452426880232467,0.0429184119995796,0.0499613805075985,0.0752195854771767,dinoflagellate,pavlova
6,0.0389863158695572,0.0542327962251093,0.047431410213124,0.0581687325693245,0.0446209907697751,0.0415739342386255,0.049168987439196,0.0732365507852477,dinoflagellate,pavlova
6,0.0388137682028361,0.0559435118082416,0.0477638017734388,0.0593492153926659,0.0461595785190749,0.043389406591849,0.0498893188227651,0.0744479379715449,dinoflagellate,pavlova
6,0.0395473014928307,0.0567273587950016,0.0471212777397686,0.0604653968551897,0.0459630311996751,0.0417306968667361,0.049997413297441,0.0735667836023827,dinoflagellate,pavlova
6,0.0392020423292439,0.0557113787949832,0.0470991291002477,0.0611225566343762,0.0442775869807825,0.0429184119995796,0.050069482772446,0.0738971255092574,dinoflagellate,pavlova
6,0.0393099230133121,0.0556823659568004,0.0487394548731395,0.0610568212193978,0.045373620920324,0.0432772448994357,0.0485571134661405,0.0742275765779691,dinoflagellate,pavlova
6,0.0398279123629467,0.0566111945386126,0.0484289165302494,0.0606624994477269,0.0447681999297219,0.0417978883737549,0.0482693022682984,0.0743377512048639,dinoflagellate,pavlova
6,0.0390941732821623,0.0549863102442428,0.047431410213124,0.0605967942668496,0.0458320211117111,0.0428735669392557,0.0471188851152487,0.0731264974092493,dinoflagellate,pavlova
8,0.0469776091683095,0.0644827258094548,0.0530525854618574,0.0679827418501791,0.0509541757306345,0.0478862214363108,0.0537880999788393,0.0837472411198234,dinoflagellate,pavlova
8,0.0454784399485689,0.0630788063042207,0.0547027140557112,0.0668581427834842,0.0501151045824699,0.0473680575272234,0.0527758443701891,0.0835248211900809,dinoflagellate,pavlova
8,0.0455652869675995,0.0649511373175216,0.0525402618403292,0.067718016501181,0.0517774785384968,0.0473004907205175,0.0527035795920106,0.0841922294462229,dinoflagellate,pavlova
8,0.0483483814757722,0.0652732975510918,0.0529857457545905,0.0685786302380569,0.0522058640260755,0.047435628899511,0.0540051452698086,0.0843035074744911,dinoflagellate,pavlova
8,0.0476518813605531,0.0649511373175216,0.053721228364608,0.0681151308091332,0.0516292340006248,0.0475933131933558,0.0542584243304119,0.0848600834336466,dinoflagellate,pavlova
8,0.0484790292712766,0.064248602308239,0.0527184315920311,0.0689760865230982,0.0510529362857492,0.0484272006218061,0.0554533190140862,0.0847487434569129,dinoflagellate,pavlova
8,0.0473255638507232,0.0656541662292475,0.0545688183602577,0.0694399852689503,0.0505263259980961,0.0482468417070779,0.0548737978272343,0.0846374158753898,dinoflagellate,pavlova
8,0.045283061728277,0.0643071280449486,0.0529857457545905,0.0673210598304046,0.0503124697580255,0.046602567576299,0.0525229404903794,0.0847487434569129,dinoflagellate,pavlova
8,0.048304836003406,0.065536960415705,0.0529411884315871,0.0694399852689503,0.0522553049318429,0.0479538278319015,0.0545117675575501,0.0834136297739437,dinoflagellate,pavlova
8,0.0480653697942091,0.0658300007108423,0.0529634668449193,0.0689098328377129,0.0517445334086075,0.0495100377606382,0.0542946122906814,0.0839697105311969,dinoflagellate,pavlova
10,0.056722486144335,0.0723577077384581,0.0598713780209222,0.0771589482688524,0.0560696140237131,0.0556683618783657,0.0639674149808298,0.0988761227161235,dinoflagellate,pavlova
10,0.0581066910518704,0.0720627485881617,0.0610610393322629,0.078696535896712,0.0563508963420103,0.0564180978019786,0.0643328853452516,0.1004582227184079,dinoflagellate,pavlova
10,0.0579527958541962,0.0723282079080799,0.0609712041797074,0.0782283241226656,0.0563839935817035,0.0565999366478029,0.0647716261661535,0.0985374266925639,dinoflagellate,pavlova
10,0.0577110083842034,0.0740110886878859,0.0608364665809766,0.0774261850422226,0.0577087822233057,0.056872756929136,0.0645522316940143,0.0989890468876624,dinoflagellate,pavlova
10,0.0566346647729477,0.0736861016106478,0.061195807194824,0.0752902878211918,0.0577087822233057,0.0552369505891342,0.0623244492413124,0.0977475817995974,dinoflagellate,pavlova
10,0.0580187480388862,0.0738633541960454,0.0609936622112619,0.0767582269651532,0.0562350646288125,0.0565317432057126,0.0643328853452516,0.1003451325288612,dinoflagellate,pavlova
10,0.0552963436174989,0.0711194635282405,0.0613305932222098,0.0788972652139027,0.0556726442212855,0.0539211609256143,0.0630543230055581,0.0984245535054696,dinoflagellate,pavlova
10,0.0570958130402853,0.0736861016106478,0.0612182702711433,0.0785627387330123,0.0571786561402844,0.056986454017476,0.0649179158932184,0.0997798733424804,dinoflagellate,pavlova
10,0.0577329866477015,0.0738928993484267,0.0613305932222098,0.0782951980986828,0.0561854265729594,0.0563499167585549,0.0637847298746384,0.0998928996212104,dinoflagellate,pavlova
10,0.0576450764918241,0.0729774052868769,0.0598713780209222,0.0786296350771521,0.0575265196818956,0.0554866923347649,0.0652105595650585,0.0986503126214528,dinoflagellate,pavlova
12,0.0527562704290726,0.0603351602061458,0.0519391731839194,0.0571860602769431,0.044784557840817,0.0425148788371294,0.0461851446990501,0.0718068007479055,dinoflagellate,pavlova
12,0.0540911941974658,0.0606266799003655,0.0517166394135015,0.0573170274698485,0.0457501485217897,0.0438157357917588,0.0462928394921107,0.0718068007479055,dinoflagellate,pavlova
12,0.0543978217350209,0.0600437254708914,0.0528075283734688,0.0575135104255841,0.0447191278018629,0.0429184119995796,0.0458980152734898,0.0724664313786834,dinoflagellate,pavlova
12,0.053894126131708,0.0598980399474043,0.0531417120216313,0.0579721208440785,0.0461268179496932,0.04372596717032,0.0460415696808564,0.0730164561436636,dinoflagellate,pavlova
12,0.0525594652327801,0.0615892982965337,0.0515164013520268,0.0567932615812215,0.0463561644769178,0.042313173304111,0.0474063653529624,0.0713672885993074,dinoflagellate,pavlova
12,0.052712532593651,0.0607724716225697,0.0505824868484983,0.0571205831120809,0.046077679107886,0.0438606231245609,0.0446427924859826,0.0722465061523736,dinoflagellate,pavlova
12,0.0537189871146659,0.0604517578859839,0.0518946624679572,0.0579065921916518,0.0457010281851418,0.0421115084480101,0.046615993477796,0.0721365616742244,dinoflagellate,pavlova
12,0.0525594652327801,0.0610349502976845,0.0534314282132212,0.0574480118174061,0.0451772280029306,0.0432772448994357,0.0461492490119129,0.0723564627196405,dinoflagellate,pavlova
